Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-45.0,857.8844349831343,0
1,45.0,847.5403749616817,1
1,-15.0,546.3402619352564,0
1,30.0,832.7904760371894,1
1,-15.0,627.2400440648198,1
1,0.0,702.7378900675103,0
1,-30.0,560.6719789793715,0
1,-75.0,1141.1431899759918,1
1,-75.0,1467.941770912148,1
1,0.0,569.9372709495947,1
1,-60.0,777.5832349434495,1
1,-60.0,623.820214997977,0
1,-45.0,600.3987810108811,1
1,-30.0,634.2721690889448,0
1,75.0,794.7456979891285,1
1,45.0,861.1542410217226,1
1,75.0,964.3979170359671,1
1,-60.0,683.9458029717207,0
1,30.0,1124.0343210520223,0
1,-90.0,1380.8825670275837,1
1,90.0,1260.4679780779406,1
1,30.0,759.8433879902586,1
1,15.0,540.7712969463319,1
1,-45.0,808.1416100030765,0
1,-60.0,784.2672730330378,1
1,-90.0,1070.0509699527174,1
1,15.0,681.2877670163289,0
1,90.0,997.2645560046658,1
1,15.0,667.4268940696493,1
1,60.0,717.3232339555398,1
1,60.0,737.2072829166427,1
1,-60.0,604.9659929703921,0
1,45.0,841.7196650989354,1
1,60.0,696.2133700726554,1
1,75.0,1056.4500130712986,1
1,-75.0,622.2907559713349,0
1,-15.0,1055.7465170277283,0
1,-60.0,843.0730360560119,0
1,0.0,753.2917580101639,1
1,-90.0,1157.6728539075702,1
1,30.0,630.2299631061032,0
1,15.0,612.3795410385355,1
1,-75.0,779.8811990069225,1
1,15.0,628.653520019725,0
1,90.0,866.477072937414,0
1,15.0,1229.8509500687942,0
1,30.0,481.69537901412696,0
1,-75.0,945.2810530783609,0
1,-90.0,1081.2869219807908,0
1,75.0,732.2848719777539,1
1,45.0,898.1822860660031,1
0,90.0,1325.9525719331577,0
1,90.0,925.4450900480151,0
1,-45.0,950.0005500158295,0
1,30.0,483.7067610351369,0
1,-15.0,675.8796059293672,1
1,90.0,976.9492079503834,1
1,0.0,505.0417869351804,0
1,-90.0,1586.5530261071399,0
1,45.0,958.5557789541781,1
1,45.0,608.6061811074615,0
1,-60.0,808.7837889324874,1
1,0.0,728.8377110380679,1
1,90.0,1079.7255999641493,0
1,-75.0,783.2438950426877,1
1,90.0,1016.8462459696457,1
1,0.0,709.0935190208256,0
1,60.0,1000.1915380125865,1
1,-30.0,695.1192070264369,0
1,0.0,520.242566941306,0
1,60.0,793.4834379702806,0
1,0.0,562.1371860615909,0
1,60.0,1428.6635470343754,0
1,-30.0,691.3992560002953,1
1,-15.0,779.413221986033,1
1,-90.0,949.1224060766399,0
1,-90.0,509.12381906528026,0
1,0.0,483.4006590535864,0
1,-30.0,923.9698780002072,0
1,45.0,802.4708839366212,1
1,30.0,489.368581911549,1
1,75.0,1058.7442889809608,1
1,-15.0,798.7866789335385,1
1,-45.0,535.7467499561608,0
1,-90.0,1032.9940770752728,1
1,-15.0,890.1550529990345,1
0,90.0,609.6619139425457,0
1,-15.0,866.2556509952992,0
1,75.0,1499.5250919600949,0
1,-60.0,622.2768840380013,1
1,90.0,1847.1692620078102,1
1,-30.0,628.7376940017566,1
1,30.0,934.7734930925071,0
1,60.0,638.0206579342484,0
0,0.0,809.2031200649217,1
1,60.0,1051.2626459822059,1
1,15.0,866.6331409476697,0
1,60.0,788.2807590067387,0
1,-75.0,832.2214430663735,1
1,-45.0,1108.8888819795102,1
1,75.0,1109.0207250090316,1
1,-45.0,835.7268060790375,1
1,-45.0,750.206689001061,1
1,60.0,904.2192470515147,1
1,45.0,788.1294010439888,1
1,-30.0,1433.1830800510943,1
1,-30.0,663.3221459342167,0
1,-75.0,1371.4246629970148,0
1,-45.0,809.6776319434866,0
1,-75.0,754.7797689912841,1
1,-90.0,1362.371462979354,1
1,75.0,985.6379959965125,0
1,-30.0,1249.49882295914,1
0,-90.0,1248.7229940015823,0
1,0.0,913.8896749354899,0
1,30.0,791.2653490202501,0
1,-15.0,993.7777670565993,0
1,-60.0,748.00922407303,0
1,-15.0,1575.5842590006068,0
1,45.0,901.2799409683794,0
1,-60.0,738.9839349780232,0
1,75.0,800.7440629880875,1
1,-15.0,936.284914962016,1
1,-75.0,969.4188419962302,1
1,0.0,805.9883289970458,1
1,-75.0,705.6644889526069,0
1,-15.0,605.2241240395233,1
1,-45.0,760.584075935185,1
1,-60.0,665.4362180270255,1
1,15.0,642.44499290362,0
1,30.0,670.503215980716,1
1,-90.0,1145.2060380252078,0
1,45.0,724.3187200510874,1
1,30.0,683.9955169707537,1
1,75.0,717.7439079387113,0
1,-30.0,655.6194149889052,0
1,15.0,730.1615769974887,1
1,15.0,638.1054800003767,1
1,-30.0,736.7136599496007,0
1,-90.0,820.7100660074502,0
1,60.0,704.9673938890919,0
1,-60.0,1106.9713530596346,1
1,-45.0,746.0090609965846,0
1,15.0,630.313285975717,1
1,45.0,643.6281009810045,1
1,75.0,819.6162009844556,1
1,-30.0,625.0391900539398,0
1,30.0,889.0870989998803,1
1,90.0,1088.6202020337805,0
1,45.0,1081.2986119417474,1
1,60.0,895.8252070005983,1
1,75.0,776.6942050075158,1
1,-75.0,1216.1878590704873,1
1,90.0,1106.1068050330505,1
1,-45.0,677.2859719349071,0
1,15.0,664.4969050539657,1
1,90.0,916.9857990927994,0
1,90.0,954.9456369131804,1
1,0.0,720.7577619701624,1
1,-90.0,700.3635340370238,0
