Correct Response,Rotation (deg),Reaction Time (ms),Target
1,22.5,914.4004150002729,0
1,-37.5,697.0713149930816,0
1,0.0,574.494427011814,0
1,-22.5,608.5885670036077,1
1,-15.0,651.4223889971618,1
1,30.0,672.5142899958882,1
1,-22.5,602.7349589858204,0
1,-60.0,1086.0879439860582,0
1,52.5,839.9880689976271,0
1,15.0,824.3496380164288,0
1,52.5,777.7762750047259,1
1,22.5,660.3451409901027,1
1,15.0,438.7425929890014,1
1,-52.5,886.9334000046365,1
1,-7.5,722.3620739823673,1
1,0.0,498.3526059950236,0
1,7.5,533.3451979968231,1
1,-15.0,494.856440986041,1
1,7.5,480.1676769857295,0
1,-30.0,829.6945919864811,0
1,-30.0,524.9767990026157,1
1,-37.5,523.2159229926765,1
1,-7.5,684.358471975429,1
1,-15.0,726.1580130143557,0
1,52.5,688.2977609930094,1
1,22.5,1116.458231001161,1
1,60.0,919.3164689932019,0
1,-15.0,586.5262449951842,1
1,37.5,670.8649809879716,0
1,-22.5,672.8233870235272,1
1,15.0,730.6907220045105,1
1,15.0,517.3357439925894,0
1,-30.0,727.8783819929231,1
1,15.0,671.921556990128,1
1,7.5,476.2043340015225,0
1,60.0,762.3671409965027,1
1,-22.5,740.5935100105125,1
1,-37.5,512.3649769811891,1
1,-7.5,741.2781800085213,1
1,-22.5,646.8716950039379,0
1,30.0,718.2515390159097,0
1,-30.0,749.2261529841926,0
1,0.0,554.312865016982,0
1,-37.5,483.96432999288663,0
1,-7.5,670.9821580152493,1
1,-52.5,1005.9183500125073,1
1,15.0,830.6748030008748,1
1,30.0,657.8240020025987,1
1,45.0,513.4166539937723,1
1,-22.5,743.5048199840821,0
1,37.5,1135.0204019981902,1
1,0.0,612.1479469875339,1
1,15.0,429.2939540173393,1
0,-52.5,974.898579006549,1
1,22.5,791.7449669912457,0
1,52.5,1078.1206440005917,1
1,-45.0,886.9367580045946,0
1,0.0,625.6802509888075,1
1,22.5,706.842546002008,0
1,-30.0,894.0843509917613,0
1,30.0,1105.1922299957369,1
1,60.0,1153.8554079888854,0
1,7.5,775.6372109870426,1
1,30.0,757.9983870091382,1
1,52.5,938.6787999828812,1
1,15.0,1250.003868015483,1
0,-60.0,1034.7236050001811,1
0,45.0,2234.1540979978163,0
1,-7.5,675.8585130155552,1
1,7.5,566.354260983644,0
1,-52.5,1872.8626390220597,1
0,37.5,1067.7459959988482,0
1,-60.0,1284.8233800032176,0
1,-15.0,787.3538519779686,1
1,-60.0,1401.3640170160215,0
1,52.5,1432.2050519986078,0
1,-52.5,668.8700320082717,0
1,45.0,1273.6100890033413,1
1,-37.5,951.7275910184253,1
1,0.0,796.1867410049308,1
1,30.0,728.5730269795749,1
1,60.0,1076.8708109972067,0
1,-45.0,886.4196320064366,1
1,37.5,728.5129019874148,1
1,37.5,941.2900579918642,0
1,-22.5,744.5396179973613,1
1,45.0,700.3787290013861,0
1,-37.5,673.123818996828,1
1,-30.0,582.2000420012046,0
1,0.0,897.5946420105174,1
1,-45.0,1001.5692719898652,0
1,45.0,754.8476009978913,0
1,-15.0,710.6130149913952,0
0,-60.0,1020.1933430216741,1
0,60.0,1382.1480670012534,1
1,37.5,1268.660394998733,0
1,52.5,623.9463009987958,0
1,37.5,597.0448389998637,0
1,52.5,757.1534969902132,0
1,30.0,592.0417380111758,0
1,37.5,1091.676837997511,0
1,45.0,1123.1211709964555,0
1,-37.5,1006.0446990246419,1
1,15.0,894.7465070232283,0
1,-30.0,588.4975340159144,0
1,22.5,517.2133719897829,0
0,-30.0,808.8802470010705,1
1,7.5,611.0338820144534,0
1,30.0,995.9543849981856,1
1,7.5,666.5652859956026,0
1,60.0,1418.6761550081428,0
1,-52.5,836.8731340160593,0
0,60.0,948.4698500018567,1
1,52.5,1766.6071730200201,1
1,7.5,758.0410339869559,0
0,-7.5,575.0047230103519,1
1,45.0,814.2656430136412,0
1,-15.0,832.8232780040707,1
1,22.5,481.99470998952165,1
1,7.5,635.0155690161046,0
1,45.0,962.2380390064791,1
1,-15.0,825.4144889942836,1
1,-30.0,568.3504299959168,0
1,-45.0,785.8895690005738,0
1,-45.0,1354.5063719793689,1
1,-45.0,579.6841099800076,1
1,-37.5,613.2082940021064,0
1,-45.0,749.3289529811591,0
1,-22.5,576.9601129868533,1
1,-7.5,553.264679008862,1
1,-7.5,674.2303140053991,0
1,30.0,674.4290450005792,0
1,37.5,754.2450220207684,1
1,-45.0,635.6018240039703,0
1,-60.0,1358.1746669951826,1
1,-60.0,734.1290120093618,0
1,-22.5,801.9783399940934,0
1,-45.0,498.8333719957154,0
1,-60.0,615.8877950219903,0
1,45.0,699.7377759835217,1
1,0.0,518.7866669730283,0
1,60.0,809.0590079955291,1
1,-7.5,697.0516740111634,1
1,0.0,542.9569729894865,0
1,-52.5,630.8854169910774,1
1,-52.5,610.3155280288775,0
1,22.5,612.5032209965866,0
1,-15.0,522.1341329743154,0
1,-37.5,836.7341770208441,1
1,60.0,1111.6356780112255,0
1,-60.0,872.723152016988,1
1,22.5,568.3491979725659,0
1,-52.5,610.7587290171068,0
1,-52.5,537.6158970175311,0
1,-60.0,705.4235219839029,0
0,45.0,528.9020290074404,0
1,37.5,661.3299819873646,1
1,-60.0,823.9605000126176,1
1,60.0,1070.4725019750185,0
1,-30.0,542.445269995369,1
1,60.0,1165.1074109831825,0
1,-7.5,593.4948099893518,0
1,45.0,779.7591050039046,0
