Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-45.0,1043.4207969810814,0
1,-75.0,1102.1371860115323,1
1,60.0,925.5430350021925,1
1,-75.0,863.8001100043766,1
1,-75.0,1540.4237410111818,1
1,-60.0,916.4605970145203,0
1,0.0,899.5903939940035,1
1,15.0,910.0698149995878,1
1,-15.0,891.9491549895611,1
1,-15.0,943.3150090044364,1
1,-75.0,950.3585350175854,0
1,-75.0,1058.1165429903194,1
1,75.0,998.0210229987279,1
1,-90.0,903.8269360025879,0
1,45.0,1209.4875170150772,1
1,-75.0,988.6770219891332,1
1,-45.0,960.9735039994121,1
1,0.0,896.6576920065563,1
1,15.0,1339.885585999582,0
1,-30.0,1037.857918010559,0
0,60.0,1617.639636999229,1
1,15.0,1403.1606610224117,0
1,0.0,1819.7041509847622,0
1,0.0,1222.3885860003065,0
1,30.0,996.2999279960059,1
1,60.0,929.1803789965343,1
1,-75.0,1127.9032160236966,0
1,-30.0,1003.3828110026661,0
1,45.0,1113.0185599904507,1
1,75.0,1143.6965640168637,1
1,75.0,942.0625000202563,0
1,30.0,1139.6326989925,1
1,45.0,1273.7108310102485,1
1,15.0,902.058017993113,1
1,45.0,880.2869379869662,1
1,0.0,1082.9229069931898,1
1,90.0,1091.6149849945214,1
1,45.0,909.3859549902845,1
1,-15.0,863.0330869928002,1
1,90.0,925.0296740210615,0
1,-60.0,1017.4550910014659,0
1,45.0,1078.8577550265472,0
1,-45.0,1003.5124089918099,1
1,-90.0,1219.677576009417,0
1,90.0,1001.2151439732406,1
1,45.0,1545.3068670176435,0
1,-60.0,1023.9818190166261,1
1,-45.0,1566.4125400071498,1
1,-45.0,1346.8533570121508,0
1,75.0,1157.0904810214415,0
1,-60.0,941.1371059832163,1
1,-45.0,1292.2607110231183,0
1,-45.0,1063.9516329974867,1
1,15.0,1239.681773004122,1
1,60.0,1080.8731160068419,0
