Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-15.0,550.136437999754,1
1,-45.0,517.8363699997135,0
1,-30.0,406.9438020014786,0
1,45.0,460.7370509984321,0
0,90.0,391.69852800114313,1
1,0.0,590.3513730008854,1
1,75.0,489.67308799910825,0
1,75.0,493.64408499968704,1
1,30.0,571.9314359994314,1
1,-45.0,367.788051997195,0
1,-15.0,455.12824899924453,0
1,-90.0,482.9928219987778,1
1,-75.0,536.2835760024609,0
1,15.0,399.44148599897744,0
1,-75.0,581.5023830000428,1
1,60.0,333.93304900164367,0
0,15.0,402.899395001441,1
1,-75.0,539.9392489998718,0
1,30.0,521.922727002675,1
1,-45.0,479.79790899989894,0
1,-30.0,547.5491399993189,1
1,15.0,479.497005999292,1
1,0.0,463.1951580013265,0
1,-60.0,510.41472900033114,1
1,-90.0,478.67543900065357,0
1,30.0,433.8392350000504,1
0,-45.0,376.7998900002567,1
1,75.0,443.2084060026682,0
1,-75.0,434.59481399986544,1
1,-60.0,676.3856450015737,0
1,-15.0,523.5986260013306,1
1,90.0,474.5963370005484,1
1,0.0,462.07114700155216,0
1,-30.0,425.4703189981228,0
1,-45.0,402.11586200166494,0
1,-45.0,385.10803199824295,0
1,75.0,458.35378899937496,1
1,0.0,402.40899299897137,0
1,30.0,525.0816589978058,0
1,-90.0,455.0903740018839,1
1,-90.0,420.9550460000173,1
1,75.0,432.63184700117563,1
1,-75.0,395.50804299869924,1
1,-45.0,404.61652600060916,1
1,15.0,385.855732998607,1
1,0.0,440.27183699654415,0
1,-15.0,380.4681600013282,1
1,30.0,405.9455890019308,1
0,75.0,400.8223609998822,0
1,-60.0,372.0496860005369,1
1,90.0,442.330795001908,0
0,60.0,375.59984199833707,1
1,90.0,406.96450600080425,0
1,-90.0,417.2532720003801,1
1,15.0,547.429074998945,1
1,-75.0,494.6095570012403,1
1,-90.0,369.9383269995451,1
1,0.0,513.25560999976,0
1,30.0,460.13429400045425,0
1,-75.0,483.0438019998837,0
