Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-75.0,775.0241969988565,0
1,45.0,405.6336209996516,1
1,-15.0,481.02973199820553,1
1,-75.0,457.2635860004084,0
1,75.0,424.47171499952674,1
1,15.0,545.6939649993728,1
1,-30.0,504.6761779994995,0
1,60.0,526.5670270000555,1
1,-45.0,607.6227350004046,1
1,0.0,495.2740980006638,0
1,90.0,649.3687299989688,0
1,0.0,553.5878159989807,1
1,75.0,501.652955001191,0
1,15.0,467.0285000011063,0
1,0.0,494.8947180000687,0
1,45.0,582.4741960004758,0
1,75.0,445.8173370003351,1
1,15.0,437.5905329998204,0
1,15.0,557.6264199989964,1
1,-15.0,569.9115649986197,1
1,-15.0,642.1460949986795,0
1,-15.0,738.916195999991,1
1,-30.0,409.38768299929507,0
1,60.0,535.8569340005488,0
1,-60.0,496.11963399911474,0
1,30.0,461.11088399993605,0
1,-30.0,504.7315579995484,1
1,60.0,685.085684999649,1
1,75.0,525.2706419996684,0
1,-30.0,442.0660409996344,0
1,45.0,487.91632399843365,1
1,-90.0,432.83856400012155,0
1,30.0,520.8358239997324,0
1,30.0,489.3263659996592,0
1,-45.0,583.7753470004827,0
1,-15.0,471.6428099982295,0
1,30.0,521.0043290007889,1
1,-45.0,476.643742998931,1
1,-30.0,496.3970780008822,0
1,-30.0,436.42917799843417,0
1,-30.0,539.4411540000874,1
1,45.0,460.9285130009084,0
1,30.0,473.59892999884323,0
1,-60.0,508.9982700010296,1
1,45.0,510.8370849993662,1
1,-30.0,516.7888159994618,0
1,-90.0,514.7293619993434,1
1,90.0,436.57971500033455,1
1,30.0,518.4764300011011,0
1,30.0,468.7815609995596,0
1,-45.0,769.2986790007126,0
1,30.0,411.38330700050574,1
1,45.0,504.08797599993704,0
1,15.0,389.8467079998227,0
1,0.0,342.2169780005788,0
1,45.0,433.50015000032727,0
1,90.0,398.59650300059,0
1,-60.0,470.45183299997007,0
1,15.0,538.1407770000806,0
1,-45.0,357.86080500110984,0
1,15.0,626.8983160007338,0
1,-60.0,570.7922229994438,1
1,-75.0,405.2936399984901,0
1,75.0,571.8302819987002,1
