Correct Response,Rotation (deg),Reaction Time (ms),Target
1,45.0,463.0295999813825,1
1,-15.0,565.258500049822,0
1,-15.0,481.1013999860734,0
1,15.0,535.0755000254139,1
1,15.0,584.6950999693945,0
1,45.0,516.6811000090092,1
1,45.0,666.7552000144497,0
1,30.0,624.3527999613434,1
1,15.0,440.53889997303486,0
1,0.0,436.3675999920815,1
0,0.0,604.3899001087993,0
1,30.0,977.0882999291644,0
1,0.0,787.3392000328749,0
1,-45.0,655.5611999938264,1
1,30.0,562.2152000432834,0
1,-30.0,576.4525999547914,0
1,-30.0,523.2797999633476,1
1,-45.0,553.8842999376357,0
1,15.0,615.761800087057,1
1,45.0,554.2744999984279,1
1,30.0,603.2666999381036,0
1,15.0,490.71140005253255,1
1,30.0,498.45989991445094,1
1,45.0,623.7613999983296,0
1,0.0,500.4085000837222,0
1,15.0,385.8073999872431,1
1,30.0,366.6244000196457,1
1,0.0,484.2888000421226,0
1,45.0,527.6468999218196,1
1,-15.0,630.701299989596,0
1,45.0,459.5891999779269,0
1,15.0,546.2275999598205,0
1,15.0,522.5899999495596,1
1,-45.0,479.505900060758,0
1,15.0,501.53219990897924,0
1,-15.0,478.0539999483153,1
0,0.0,551.6020999057218,1
1,45.0,459.8109000362456,1
1,45.0,518.8800999894738,0
1,15.0,457.4529000092298,1
1,15.0,475.6824999349192,0
0,-45.0,465.8737999852747,0
1,-45.0,530.946800019592,1
0,45.0,456.66799996979535,1
1,-30.0,544.0297999884933,1
1,45.0,479.95690000243485,1
1,45.0,411.4603999769315,1
1,45.0,445.2193999895826,1
1,-30.0,561.9144999654964,1
1,-45.0,415.3478000080213,1
1,-30.0,552.1970000118017,0
1,-30.0,577.5828999467194,0
1,-45.0,615.1374999899417,0
0,-15.0,773.4683000016958,0
1,-45.0,692.0762000372633,0
1,15.0,385.367100010626,1
1,-30.0,579.5822999207303,0
1,0.0,532.5286999577656,1
1,-30.0,503.16229998134077,0
1,0.0,601.6512999776751,1
1,0.0,618.3435999555513,1
1,30.0,548.5232999781147,0
1,-30.0,622.2013999940827,1
1,-45.0,536.9302000617608,0
1,-15.0,633.0566999968141,1
1,0.0,633.3680999232456,0
1,30.0,539.2197999171913,0
1,-30.0,503.90660006087273,0
1,0.0,570.4622999764979,1
1,45.0,513.0821999628097,0
1,-45.0,509.2618999769911,0
1,45.0,702.9089999850839,1
1,-45.0,638.4333000751212,1
1,-15.0,440.888199955225,0
1,-45.0,643.9077999675646,1
1,45.0,631.0745000373572,1
1,30.0,565.5979999573901,0
1,15.0,556.3531999941915,1
1,15.0,511.9303000392392,0
1,15.0,491.1565000656992,1
1,30.0,545.4438000451773,0
1,45.0,425.66319997422397,0
1,15.0,479.49529998004436,0
1,45.0,470.2951000072062,0
0,-15.0,426.9328999798745,0
1,-15.0,469.95960001368076,0
1,30.0,553.9217999903485,1
1,30.0,491.29440006799996,0
1,30.0,481.96710005868226,0
1,45.0,616.8626999715343,0
1,45.0,653.1552000669762,1
1,15.0,662.8390999976546,1
1,30.0,478.3210998866707,0
1,0.0,524.2877999553457,0
1,45.0,538.4118999354541,0
1,0.0,507.37390003632754,1
1,15.0,584.1571000637487,0
1,-30.0,550.4227000055835,1
1,15.0,546.5026999590918,1
1,45.0,476.8276000395417,1
1,-30.0,615.6899000052363,1
1,30.0,503.5705000627786,0
1,30.0,497.09610000718385,1
1,0.0,499.1120001068339,1
1,30.0,519.7518001077697,1
1,0.0,430.7770000305027,0
1,-15.0,575.1494000433013,0
1,45.0,551.3897000346333,0
1,30.0,429.9213000340387,1
1,-30.0,545.2261999016628,0
1,-45.0,533.7135000154376,1
1,15.0,619.1674000583589,1
1,30.0,531.8374000489712,0
1,-15.0,401.78820001892745,1
1,-45.0,476.2126000132412,1
1,-45.0,442.50640005338937,1
1,15.0,623.8056999864057,1
1,0.0,505.37939998321235,0
1,-30.0,596.2737000081688,1
1,-30.0,555.2114000311121,0
1,15.0,515.3474999824539,1
1,-30.0,500.6897000130266,1
1,30.0,564.9164998903871,0
1,30.0,581.9237999385223,0
1,0.0,500.19300007261336,1
1,30.0,513.9518999494612,1
1,-45.0,507.52620003186166,1
1,-45.0,586.2945999251679,0
1,15.0,569.2851999774575,1
