Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-30.0,9055.191099992953,0
1,15.0,1188.719472993398,1
1,-45.0,990.7753110019257,1
1,0.0,1314.1572400054429,1
1,0.0,1663.151414002641,1
1,-15.0,2547.445632997551,0
1,15.0,1286.3898579962552,1
1,0.0,7102.651084991521,1
1,15.0,5105.2319729933515,1
1,30.0,2318.9838569960557,0
1,0.0,1444.6318890113616,0
1,15.0,911.2051309930393,1
1,-45.0,2187.964144992293,1
1,-15.0,2193.9914190006675,0
1,30.0,19439.33481500426,1
1,30.0,711.1023570032557,1
1,-30.0,710.0128409947501,1
1,-45.0,600.7382350071566,0
1,15.0,560.1158350036712,1
1,-30.0,624.639763002051,1
1,30.0,924.2835200129775,0
1,30.0,2420.301867998205,0
1,45.0,544.4936090061674,0
1,15.0,816.0435099998722,1
1,0.0,1281.7182779981522,1
1,45.0,2997.7423020027345,1
1,30.0,537.7108449902153,0
1,0.0,645.381260997965,1
1,-15.0,606.412861001445,1
1,30.0,3801.325161010027,0
1,-45.0,604.0389609988779,1
1,30.0,1333.2721609913278,0
1,-15.0,1305.070608999813,1
1,-45.0,4269.787242999882,0
1,15.0,2363.7373709934764,0
1,45.0,509.219875006238,1
1,-15.0,711.1004690086702,1
1,30.0,452.6779669977259,1
1,-15.0,482.4144920130493,1
1,-45.0,516.1757530004252,1
1,-45.0,2523.9757649978856,1
1,-45.0,14405.839587998344,1
1,-30.0,660.5115120037226,0
1,15.0,946.3563329918543,1
1,-30.0,5048.509442000068,0
1,30.0,536.5654580091359,1
1,-45.0,642.1321100060595,1
1,30.0,514.2211269994732,0
1,45.0,546.7171299969777,1
1,-30.0,624.3464809958823,0
1,30.0,1211.098283994943,0
1,-45.0,631.9693819968961,1
1,-45.0,541.7791869986104,0
1,45.0,523.7179310061038,0
1,45.0,570.6903630052693,0
1,-30.0,507.5065980054205,1
1,0.0,572.3175019957125,1
1,15.0,747.5640290067531,1
1,-30.0,546.7302629986079,0
1,0.0,688.0136269901413,1
1,30.0,503.34238998766523,0
1,-15.0,576.5704069926869,0
1,30.0,600.1493929943535,1
1,-15.0,642.4362670077244,1
1,0.0,660.8696629991755,1
1,30.0,6645.368695011712,1
1,45.0,480.16447298869025,0
1,0.0,1338.584590004757,1
1,-30.0,554.9805810005637,1
1,-15.0,913.8316649914486,1
1,-15.0,987.854058999801,0
1,-15.0,540.3684079938103,1
1,15.0,7115.677071997197,0
1,45.0,781.2233360018581,1
1,0.0,1048.2456140016438,0
1,-15.0,1472.0495829969877,0
1,45.0,804.9031319969799,1
1,15.0,565.4557039961219,0
1,-30.0,603.8968119974015,0
1,-45.0,12321.728406997863,0
1,-15.0,2369.442737006466,0
1,30.0,9040.044572000625,1
1,-30.0,4430.688544001896,0
1,-45.0,913.3645379915833,0
1,-15.0,776.5939300006721,1
1,15.0,1477.1147889987333,1
1,-30.0,2093.8053960126126,1
1,45.0,851.5458870097063,0
1,-45.0,872.4834009917686,0
1,-15.0,856.518076005159,0
1,-45.0,936.6921970067779,0
1,-30.0,815.6566429970553,0
1,-45.0,4668.977344001178,1
1,-45.0,7424.853019998409,1
1,30.0,671.7174880031962,0
1,0.0,911.4926920010475,1
1,0.0,560.5522510013543,0
1,30.0,640.0397940014955,1
1,-15.0,1052.398436004296,1
1,45.0,713.6856550059747,1
1,-45.0,2617.6723600074183,1
