Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60.0,1162.0286999968812,1
1,-90.0,776.3132000109181,0
1,-90.0,587.2798999771476,1
1,-90.0,1114.2658999888226,1
1,-45.0,701.7412999994121,0
1,-60.0,706.0284000181127,1
1,-30.0,979.6908999851439,0
1,75.0,743.507299979683,1
1,-45.0,1306.4835999975912,0
1,-60.0,860.4258999985177,0
1,0.0,596.9324999896344,0
1,30.0,854.9705000186805,0
1,-15.0,923.8987999851815,0
1,-90.0,1000.5130999779794,0
1,75.0,1148.9401999861002,1
1,45.0,975.0905999972019,1
1,45.0,609.3812999897636,1
1,-15.0,1889.3428999872413,1
1,-60.0,1325.3538999997545,0
0,-60.0,771.8773000233341,0
1,60.0,1439.912399975583,1
1,-90.0,748.4083999879658,0
1,-30.0,1142.3852000152692,1
1,90.0,958.9197000022978,1
1,-15.0,723.1379000004381,0
1,-15.0,894.5646999927703,1
1,45.0,723.000600002706,1
1,30.0,805.2954000013415,1
1,-75.0,802.6829999871552,0
1,-45.0,778.6351999966428,0
1,-45.0,884.9153000046499,0
1,-15.0,675.392599980114,1
1,45.0,581.7141000006814,0
1,15.0,561.959399987245,0
1,15.0,417.63260000152513,0
1,75.0,501.0105000110343,0
1,30.0,628.5151000192855,1
1,15.0,962.0673000172246,0
1,-90.0,652.2293000016361,1
1,45.0,610.0158000190277,1
1,-45.0,853.3772000228055,0
1,90.0,593.7109000224154,1
1,-75.0,554.2955000128131,1
1,-60.0,561.3261999969836,1
1,0.0,773.6585000238847,0
1,-30.0,765.3240000072401,1
1,-75.0,664.4981999997981,0
1,60.0,585.7320000068285,1
1,-60.0,597.5925999809988,0
1,75.0,928.4348000073805,0
1,-60.0,637.065100017935,0
1,90.0,1196.7938999878243,1
1,45.0,805.2333999949042,0
1,45.0,615.8606999961194,1
1,15.0,733.6629999917932,1
1,-30.0,691.4352999883704,0
1,60.0,1191.8592000147328,1
1,15.0,1420.2012000023387,0
0,-60.0,1171.042000001762,1
1,-15.0,692.0656000147574,1
1,-75.0,894.8340000060853,0
1,90.0,645.9553000167944,1
1,0.0,561.6952999844216,0
1,75.0,999.3850999744609,1
1,0.0,819.9000000022352,1
1,75.0,756.754500005627,0
1,-30.0,584.9352999939583,0
1,-15.0,608.9935999771114,0
1,15.0,681.1358999984805,1
1,-30.0,859.8157999804243,0
1,-90.0,551.4697000035085,0
1,75.0,691.1528000200633,0
1,-45.0,626.897399983136,0
1,30.0,734.4177999766544,1
1,-90.0,748.5082999919541,0
1,-30.0,1380.6934999884106,0
1,60.0,662.2374999860767,0
1,75.0,790.5266999732703,0
1,-90.0,928.422099997988,1
1,90.0,688.9073000056669,1
1,0.0,782.2324000007939,1
1,75.0,395.1525999873411,1
1,-45.0,458.5091999906581,1
1,90.0,536.9125999859534,1
1,-75.0,565.9992000146303,1
1,-30.0,679.4790000130888,0
1,75.0,630.016400013119,0
1,15.0,1343.0113999929745,1
1,-30.0,591.7035999882501,1
1,-30.0,605.5610000039451,0
0,75.0,600.3807000233792,1
1,15.0,762.7195999957621,0
1,0.0,507.1806999912951,0
1,0.0,668.3708999771625,0
1,-60.0,701.7561999964528,1
1,0.0,968.0988000181969,0
1,-45.0,869.5646999985911,0
1,30.0,729.6140000107698,1
1,-45.0,994.3386999948416,0
1,-90.0,968.2244000141509,1
1,-60.0,925.2728999999817,0
1,30.0,1066.0903999814764,1
1,-45.0,839.8710999754258,1
1,45.0,1150.809399987338,1
1,90.0,738.6212999990676,1
0,-75.0,461.68950002174824,0
1,30.0,895.9922000067309,0
0,-75.0,1145.1490000181366,1
1,-15.0,812.3413000139408,0
1,90.0,880.2495999843813,0
1,30.0,1155.1171999890357,1
1,15.0,779.92160001304,1
1,60.0,991.7355999932624,0
1,-60.0,989.4901000079699,0
0,0.0,953.3771999995224,0
0,-15.0,1236.860799981514,0
1,90.0,1852.44600000442,1
1,0.0,1357.105800008867,1
1,60.0,997.0395999844186,0
1,30.0,1029.6052999910899,1
1,90.0,1209.8229000112042,0
1,30.0,1063.5184000129811,0
0,-90.0,1499.0895000228193,1
1,-45.0,1423.452899995027,1
1,30.0,1132.4713999929372,0
1,15.0,966.3202000083402,0
1,90.0,772.8164999862202,0
1,60.0,868.2850000041071,0
1,-30.0,696.0732000006828,0
1,-30.0,821.6470000043046,0
1,60.0,1387.0605999836698,0
0,-15.0,1392.2705000150017,0
1,60.0,2140.0660000217613,1
1,-75.0,1332.0386000268627,1
1,-45.0,873.4309999854304,0
0,0.0,1186.8171000096481,1
1,-15.0,637.1685999911278,1
1,45.0,671.8702999933157,1
1,-90.0,783.9022999978624,1
1,45.0,1046.5468000038527,0
1,75.0,1056.632299994817,0
1,-15.0,1365.3557000216097,1
1,15.0,641.211399983149,0
1,45.0,1730.438900005538,1
0,-75.0,1379.4647000031546,1
1,-75.0,1896.3859000068624,1
0,15.0,1785.6120000069495,0
1,30.0,2201.23129998683,0
1,-75.0,1720.8686000085436,0
1,0.0,1403.3243999874685,1
1,90.0,1733.8954000151716,1
1,45.0,1113.2355999725405,0
1,-75.0,971.0057999764103,0
1,60.0,1413.729299994884,1
1,-60.0,1235.9707000141498,1
0,60.0,926.5751000202727,0
1,-60.0,1186.7923999961931,1
1,-60.0,1192.9884999990463,1
1,75.0,1284.9583000061102,0
1,-75.0,586.3567999913357,0
1,-75.0,489.4641000137199,0
1,0.0,366.7299999797251,0
0,-15.0,491.28919999930076,1
1,-90.0,956.866299995454,1
1,-15.0,818.5587999760173,1
1,0.0,677.6438000088092,0
1,-75.0,565.3811999945901,0
1,15.0,985.5918999819551,1
1,60.0,656.55169999809,0
1,-15.0,658.9646000065841,1
