Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-45.0,502.7879001572728,0
1,45.0,789.0840999316424,1
1,-30.0,638.7428001035005,0
1,30.0,741.7960001621395,1
1,15.0,642.5880000460893,0
1,15.0,969.4308000616729,1
1,15.0,635.2854000870138,1
1,15.0,682.9141001217067,0
1,30.0,695.4530000220984,0
1,-30.0,734.9611001554877,0
1,45.0,735.0737999659032,0
1,-15.0,582.4704000260681,1
1,-45.0,734.0567999053746,0
1,-45.0,797.1948999911547,1
1,-15.0,702.5701999664307,0
1,15.0,646.8322998844087,1
1,45.0,563.7215999886394,1
1,-45.0,568.5042000841349,1
1,30.0,911.2061001360416,1
1,30.0,609.6869001630694,0
1,30.0,562.0770000386983,0
1,0.0,689.8588000331074,1
1,45.0,904.3182998429984,0
1,-15.0,790.9017000347376,0
1,-45.0,895.6387001089752,1
1,30.0,678.164100041613,0
0,-45.0,694.7480000089854,1
1,-45.0,758.4054998587817,1
1,15.0,657.3768998496234,1
1,-45.0,603.0381000600755,0
1,-15.0,656.9864000193775,0
1,-30.0,537.1228000149131,0
1,45.0,568.4917999897152,1
1,-15.0,649.2810999043286,1
1,-15.0,595.7104000262916,1
0,-15.0,337.0307001750916,1
1,0.0,551.6403999645263,0
1,-45.0,630.2851000800729,0
1,0.0,581.7589999642223,1
1,-30.0,631.4695000182837,0
1,30.0,691.1431001499295,1
1,-30.0,886.6119999438524,1
1,0.0,690.0925000663847,1
1,30.0,599.9833999667317,1
1,-30.0,579.1551999282092,0
1,30.0,716.1950001027435,0
1,30.0,623.2767999172211,1
1,-15.0,771.36250003241,1
1,30.0,583.9629000984132,1
1,-30.0,658.7843999732286,1
1,0.0,628.3099998254329,0
1,30.0,1007.521599996835,1
1,30.0,577.3966999258846,0
1,0.0,582.5400000903755,1
1,-15.0,575.8289999794215,0
1,45.0,669.6796000469476,0
1,45.0,610.922500025481,1
1,30.0,627.646999899298,1
1,45.0,584.248699946329,1
1,-30.0,602.3971000686288,0
1,0.0,674.2203000467271,0
1,0.0,601.3722000643611,1
1,0.0,625.8886998984963,0
1,-45.0,690.6775999814272,0
1,45.0,618.4419000055641,0
1,30.0,643.4712000191212,1
1,0.0,529.2401001788676,0
1,-45.0,625.7024998776615,1
1,45.0,619.6294999681413,1
1,15.0,580.8147999923676,1
1,30.0,553.0846999026835,0
1,45.0,583.826299989596,1
0,-15.0,647.6184998173267,0
1,30.0,662.0557000860572,1
1,-30.0,590.3404999990016,1
0,-30.0,472.78330009430647,0
1,0.0,716.9451999943703,0
1,45.0,676.2574999593198,1
1,45.0,522.1299000550061,0
1,-45.0,673.3406998682767,1
1,30.0,736.4527001045644,1
1,45.0,904.4999000616372,0
1,-45.0,698.9877999294549,1
1,0.0,644.1760000307113,1
1,-15.0,631.5504000522196,0
1,45.0,631.6846001427621,1
1,-45.0,587.6146000809968,1
1,45.0,684.4797998201102,1
1,30.0,860.3474998380989,1
1,-15.0,719.8536000214517,0
1,15.0,688.051899895072,1
1,0.0,612.4294998589903,0
1,15.0,690.8195000141859,0
1,-15.0,596.954399952665,0
1,15.0,583.1464000511914,0
1,-15.0,527.3701001424342,0
1,15.0,569.5146999787539,1
1,0.0,599.8663001228124,0
0,45.0,566.2852998357266,1
1,-30.0,652.3190999869257,0
1,45.0,637.3927001841366,1
1,-45.0,588.3625999558717,1
1,15.0,631.8465999793261,1
1,-45.0,882.4501000344753,0
1,30.0,823.3234998770058,1
1,30.0,623.456500004977,1
1,0.0,656.3951000571251,1
1,30.0,763.0895997863263,0
1,-30.0,698.7054999917746,0
1,-45.0,880.7945000007749,0
1,-15.0,517.8833000827581,0
1,45.0,711.2665998283774,1
1,-30.0,769.4235001690686,1
1,15.0,707.1847999468446,0
1,-45.0,746.7046000529081,1
1,-45.0,720.8086000755429,0
1,-30.0,688.7781000696123,0
1,30.0,768.1252998299897,1
1,-45.0,1207.363300025463,1
1,-15.0,658.8659000117332,1
1,-30.0,787.0581999886781,0
1,30.0,825.8731998503208,1
1,-45.0,641.3673001807183,0
1,45.0,828.9439999498427,0
1,15.0,829.7468000091612,1
1,30.0,1174.4556000921875,0
1,-15.0,756.1945000197738,1
1,45.0,677.5047997944057,0
1,-15.0,613.5399998165667,1
1,0.0,616.1260001827031,1
1,30.0,527.8058999683708,1
0,15.0,455.81199997104704,0
1,45.0,510.3695001453161,0
1,30.0,707.5006000231951,0
1,15.0,458.5369999986142,0
1,-45.0,536.4366001449525,1
1,-15.0,523.0280000250787,0
0,-15.0,635.1907001808286,0
1,-30.0,776.5372998546809,1
1,45.0,609.9076999817044,0
1,15.0,403.7210000678897,0
1,-15.0,561.5726998075843,0
