Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60.0,686.3116000313312,1
1,30.0,586.113200057298,0
1,-15.0,608.0795999150723,1
1,0.0,614.4671000074595,1
1,-90.0,685.6864001601934,1
1,-60.0,652.142700040713,0
1,15.0,806.4439999870956,0
1,-45.0,908.9929999317974,0
1,-90.0,669.2965000402182,0
1,-30.0,797.0304999034852,1
1,15.0,668.7245001085103,0
1,75.0,712.1472000144422,1
1,30.0,790.6944002024829,1
1,15.0,664.2493999097496,0
1,-45.0,684.8319000564516,0
1,30.0,732.2229999117553,0
1,45.0,603.2507000491023,0
1,-60.0,682.0004999171942,0
1,60.0,727.7176000643522,1
1,75.0,554.0250001940876,1
1,-75.0,691.3960999809206,0
1,-45.0,1533.7523999623954,1
1,-30.0,1025.5417998414487,0
1,15.0,727.0395997911692,0
1,-30.0,915.07270000875,0
1,30.0,753.4836998675019,0
1,90.0,740.0471000000834,0
1,-45.0,622.4690999370068,0
1,-90.0,583.2450001034886,0
1,-30.0,577.1882999688387,1
1,-60.0,652.0712000783533,0
1,-45.0,588.1564998999238,0
1,45.0,743.4702999889851,1
1,60.0,714.1414999496192,1
1,90.0,694.6848998777568,0
1,90.0,1026.9939999561757,0
1,45.0,596.3172998744994,0
1,0.0,715.6211999244988,0
1,15.0,638.6957999784499,1
1,0.0,1078.9044999983162,1
1,75.0,653.7158000282943,0
1,60.0,559.4056998379529,0
1,-45.0,624.5271000079811,0
1,-15.0,476.4246998820454,0
1,0.0,395.538599928841,0
1,-90.0,655.8874999172986,1
1,0.0,550.9611000306904,0
1,-60.0,575.0082000158727,1
1,-90.0,607.1204000618309,0
1,45.0,610.8816999476403,1
1,-30.0,554.7471998725086,0
1,-30.0,544.63000013493,0
1,-90.0,685.4854000266641,1
1,-60.0,534.5531001221389,0
1,-75.0,812.2797999531031,1
1,-75.0,796.4531001634896,0
1,90.0,837.5925000291318,1
1,-75.0,605.9310000855476,0
1,-90.0,680.3166000172496,0
1,45.0,704.6132998075336,1
1,-15.0,757.3392000049353,1
1,30.0,546.7918000649661,1
0,-90.0,500.6395000964403,0
1,-90.0,740.6266999896616,0
1,90.0,710.0739001762122,1
1,75.0,651.9086000043899,1
1,-75.0,557.8062999993563,1
1,0.0,520.647200057283,0
1,30.0,1037.2488000430167,0
1,30.0,637.572200037539,1
1,-45.0,686.0455998685211,0
1,-90.0,629.8024000134319,0
1,90.0,695.8560000639409,1
1,75.0,534.068499924615,1
1,-60.0,685.8587998431176,1
1,-30.0,561.0093001741916,0
1,-75.0,1102.1616999059916,0
1,-60.0,1123.3158998657018,0
1,90.0,745.3373000025749,1
1,60.0,737.6172998920083,0
1,15.0,872.937899781391,0
1,-60.0,1201.7377000302076,1
1,75.0,598.5059998929501,1
1,60.0,556.9623000919819,1
1,30.0,659.4532998278737,0
1,60.0,737.0190999936312,0
1,90.0,673.2971998862922,0
1,-60.0,704.3963000178337,1
1,15.0,752.4626001249999,1
1,15.0,562.1310998685658,1
1,45.0,559.732099995017,1
1,-90.0,566.0959999077022,0
1,0.0,585.0867999251932,1
1,-15.0,805.3317000158131,0
0,-90.0,1026.2350998818874,1
1,30.0,663.5999998543411,0
