Correct Response,Rotation (deg),Reaction Time (ms),Target
0,-45.0,692.7924000192434,0
1,0.0,645.2289999870118,0
1,0.0,615.0520000082906,0
0,30.0,559.4493999960832,0
1,-15.0,589.9409000121523,0
1,0.0,609.6114999963902,0
1,45.0,837.2233000118285,1
0,-45.0,954.3080999865197,0
1,-30.0,785.6707999890205,1
1,0.0,1050.3460000036284,1
1,15.0,747.2757000068668,0
1,30.0,570.5273999774363,0
1,-15.0,1458.9339999947697,0
1,30.0,876.458900020225,0
1,-45.0,842.4114000226837,0
1,-15.0,746.6562000045087,0
0,15.0,672.2883000038564,1
1,30.0,838.2383999996819,1
1,15.0,699.896300007822,1
1,30.0,814.6951000089757,0
0,-15.0,723.7082000065129,0
0,-15.0,678.0352999921888,1
1,-45.0,990.7697000016924,1
1,15.0,755.5833000224084,1
1,-15.0,763.356899988139,0
1,30.0,649.3319000001065,0
0,15.0,685.1078000036068,1
1,-30.0,696.2009000126272,1
1,45.0,637.8063000156544,1
0,0.0,542.2718999907374,0
0,0.0,689.8478999792133,1
1,-45.0,637.3797999985982,0
1,0.0,831.546100002015,0
1,0.0,662.7495999855455,1
1,-15.0,641.7656999838073,0
1,-15.0,1170.5105000000913,1
1,15.0,512.0409000082873,1
1,30.0,540.556199994171,1
1,30.0,554.9141000083182,1
1,-45.0,482.453299977351,0
1,-30.0,751.0335000115447,1
1,15.0,536.6596999811009,0
1,15.0,573.5982000187505,0
1,-45.0,654.2614999925718,0
1,-30.0,558.4965000161901,1
1,15.0,577.4741999921389,0
1,-15.0,752.4548000073992,1
1,15.0,666.2090999889188,0
1,0.0,1017.0049000007566,0
1,15.0,544.5295999816153,0
1,-30.0,627.2908999817446,0
1,0.0,583.0864000017755,0
1,15.0,565.9161999938078,0
1,-30.0,682.4114999908488,0
1,-30.0,514.1345999727491,0
1,-15.0,515.5488000018522,0
0,45.0,551.5146999969147,1
1,-45.0,624.1723999846727,1
1,45.0,695.3931000025477,1
1,-45.0,536.2364999891724,0
0,45.0,720.7277000125032,0
0,45.0,671.7838000040501,1
1,0.0,555.4165999928955,1
1,15.0,545.9651999990456,0
1,0.0,525.1534999988507,0
1,45.0,520.93599998625,0
0,30.0,537.3399999807589,1
0,-30.0,627.5345000030939,0
1,-45.0,1104.160699993372,1
1,-30.0,1334.3897000013385,0
1,-45.0,587.6964000053704,1
1,30.0,704.0208999824245,1
1,-45.0,715.7580000057351,1
1,-45.0,750.2092999930028,0
1,-30.0,642.0572999923024,1
1,-30.0,704.6971000090707,1
1,-45.0,1461.6906000010204,0
1,30.0,533.4977000020444,0
1,-45.0,677.7036999992561,0
1,15.0,809.0168000198901,0
1,-15.0,637.8317999769934,1
1,-15.0,710.9408000251278,0
1,15.0,574.9973999918438,0
1,0.0,543.7549999915063,0
1,0.0,709.5026000170037,0
1,45.0,791.273100010585,1
0,45.0,793.2879000145476,0
1,45.0,604.9586999870371,1
1,30.0,558.7550000054762,1
1,-30.0,541.2747999944258,0
1,45.0,943.1138999934774,0
