Correct Response,Rotation (deg),Reaction Time (ms),Target
1,75.0,713.4942000266165,1
1,-30.0,674.8806000687182,1
1,-30.0,916.7058002203703,1
1,-45.0,753.0716001056135,0
0,30.0,840.9272998105735,0
0,75.0,766.3818998262286,0
1,30.0,1030.8771000709385,0
1,90.0,1187.6932999584824,1
1,-90.0,704.0351999457926,1
1,-60.0,909.920500125736,1
1,-60.0,663.434199988842,1
1,45.0,813.1500999443233,0
1,15.0,783.8433999568224,0
1,0.0,634.3656000681221,0
1,-60.0,723.9173999987543,0
1,-15.0,623.1828997842968,0
1,-15.0,705.1043000537902,1
1,-90.0,773.3571999706328,1
1,-30.0,688.7959998566657,1
1,60.0,670.4631000757217,1
0,45.0,700.1733998768032,0
0,15.0,702.1944001317024,0
1,-75.0,722.4419999402016,1
0,45.0,636.8823000229895,0
1,15.0,1060.3779999073595,1
1,-15.0,665.1699000503868,0
1,15.0,1306.433100020513,0
1,-45.0,705.4351000115275,0
1,0.0,709.2399001121521,1
0,45.0,1001.2077998835593,0
1,-90.0,984.3180000316352,0
1,75.0,990.977399982512,1
1,60.0,649.443400092423,1
0,90.0,903.5596000030637,0
1,-90.0,954.2220998555422,0
1,30.0,916.6026001330465,1
0,-45.0,803.5883998963982,0
1,-75.0,984.1583000961691,0
1,-45.0,685.1435999851674,1
1,-90.0,818.0404000449926,1
1,-75.0,1013.639299897477,0
1,0.0,710.5183000676334,1
1,-15.0,641.2865000311285,1
1,45.0,800.0944000668824,0
1,0.0,765.9928998909891,0
1,0.0,699.6341999620199,0
1,-30.0,876.6171999741346,0
1,-90.0,697.9639001656324,0
0,75.0,726.5027998946607,1
1,60.0,1029.4129999820143,1
0,15.0,913.1946000270545,1
1,-90.0,625.9705000557005,0
1,-15.0,661.7924999445677,1
1,-60.0,678.2422999385744,0
1,-30.0,665.4123000334948,1
1,15.0,625.9661000221968,0
1,90.0,655.2657999563962,1
1,30.0,597.3269999958575,0
1,30.0,634.0405000373721,0
1,0.0,624.5385999791324,1
0,-90.0,645.6406998913735,1
1,30.0,717.1895001083612,0
1,-75.0,710.1149000227451,1
0,-15.0,623.1285999529064,0
1,15.0,747.1408999990672,0
1,90.0,669.2507001571357,1
1,-75.0,759.5407001208514,1
1,-45.0,666.335899848491,0
1,-15.0,663.4230997879058,1
1,75.0,572.7069999556988,1
1,30.0,828.6084001883864,1
1,-30.0,658.8354001287371,1
1,75.0,658.4505001083016,0
1,-45.0,798.3413999900222,0
1,-15.0,557.1165999863297,1
1,-90.0,554.630900034681,0
1,60.0,565.4762999620289,1
1,-45.0,675.60869990848,1
1,60.0,583.0247001722455,0
1,-75.0,625.1095999032259,1
1,-60.0,546.2156001012772,1
1,60.0,726.444800151512,1
1,15.0,564.9180000182241,0
1,75.0,572.0502999611199,0
1,45.0,582.5779000297189,0
1,30.0,613.9352000318468,1
1,-45.0,590.1304997969419,1
1,-75.0,636.8708000518382,1
1,-75.0,574.8475000727922,1
1,-30.0,537.5674001406878,1
1,90.0,740.0124999694526,1
1,75.0,579.2644999455661,0
1,-30.0,572.367100045085,1
0,30.0,554.7764000948519,0
1,75.0,674.3532998953015,0
0,45.0,620.5623000860214,0
1,15.0,851.160999853164,0
1,45.0,774.8214998282492,1
1,45.0,640.931700123474,1
1,90.0,690.7263998873532,0
1,-45.0,597.1617000177503,1
1,75.0,627.0578999537975,0
1,15.0,566.6543999686837,1
0,-90.0,625.4072000738233,1
1,-15.0,561.8451000191271,0
0,30.0,661.411700071767,1
1,45.0,671.7521001119167,0
1,-90.0,631.7998000886291,0
1,30.0,591.0298998933285,1
