Correct Response,Rotation (deg),Reaction Time (ms),Target
1,30.0,637.0906999800354,1
1,45.0,513.1865999428555,0
1,30.0,715.4135999735445,1
1,15.0,584.3124999664724,1
1,30.0,485.58580002281815,0
1,30.0,537.8551000030711,0
1,45.0,561.7359000025317,1
1,60.0,531.6851999377832,1
1,75.0,611.06409993954,0
1,15.0,541.5648999623954,1
1,45.0,601.2726000044495,0
1,90.0,650.4519999725744,0
1,30.0,664.1032999614254,0
1,60.0,554.9349000211805,0
1,45.0,444.47400001809,0
1,15.0,573.234900017269,0
1,30.0,440.94990007579327,0
1,0.0,702.0594999194145,0
1,30.0,591.6524999774992,1
1,30.0,545.6882999278605,0
1,60.0,605.5319000734016,1
1,0.0,752.7456000680104,1
1,0.0,528.878299985081,1
1,0.0,543.4408000437543,1
1,30.0,553.4141999669373,0
1,15.0,558.9182000840083,0
1,90.0,560.3148998925462,0
1,0.0,603.2661000499502,1
1,0.0,517.9876999463886,0
1,15.0,527.6437000138685,1
1,0.0,533.5018000332639,1
1,45.0,559.7927999915555,1
1,90.0,544.796200003475,1
1,90.0,532.7163999900222,1
1,75.0,650.9866999695078,1
1,15.0,574.9527000589296,0
1,15.0,621.110999956727,0
1,60.0,499.3491000495851,0
1,75.0,623.1947999913245,0
1,30.0,550.1231999369338,0
1,60.0,735.0490000098944,1
1,90.0,727.1229999605566,0
0,45.0,591.1198999965563,1
1,75.0,771.1290000006557,0
1,0.0,727.0625000819564,0
1,90.0,685.026100021787,1
1,45.0,623.7520000431687,1
1,0.0,740.6680999556556,1
1,90.0,589.7742999950424,0
1,0.0,560.955599998124,1
1,60.0,686.8494999362156,1
1,60.0,614.6233000326902,0
1,30.0,595.9191999863833,0
1,15.0,696.999300038442,0
1,45.0,688.1673000752926,1
0,90.0,599.0385999903083,1
1,15.0,578.3485000720248,1
1,30.0,596.4881000109017,0
1,45.0,662.9840999376029,1
1,15.0,658.6420000530779,0
1,75.0,604.1347000282258,1
1,60.0,582.5175000354648,1
1,45.0,652.593000093475,1
1,60.0,628.666799981147,1
1,75.0,578.9553000358865,1
1,15.0,592.7624000469223,1
1,0.0,529.8155000200495,0
1,75.0,628.2910000300035,0
1,30.0,537.8008000552654,0
1,90.0,665.8724999288097,1
1,60.0,648.5846000723541,1
1,45.0,658.1790000200272,0
1,15.0,611.8019999703392,1
1,60.0,663.200999959372,0
1,0.0,653.6183999851346,0
1,75.0,757.6513999374583,0
1,0.0,607.8613999998197,0
1,15.0,651.3178000459448,0
1,15.0,713.0536999320611,0
1,75.0,739.2729000421241,0
1,90.0,723.8265000050887,1
1,15.0,607.5623999349773,0
1,75.0,608.7047000182793,1
1,15.0,592.0310000656173,0
1,75.0,555.7872999925166,1
1,15.0,617.1066999668255,1
1,75.0,604.7191000543535,0
1,0.0,510.0524000590667,0
1,30.0,655.4734000237659,1
1,90.0,581.1870000325143,1
1,60.0,643.2165999431163,0
1,75.0,647.3972999956459,1
1,75.0,569.9228999437764,0
1,45.0,576.2558999704197,0
1,0.0,631.6769000841305,1
1,60.0,690.3243999695405,1
1,60.0,686.6204999387264,0
1,90.0,768.7082999618724,0
1,0.0,591.439799987711,0
1,0.0,547.7487000171095,1
1,30.0,577.1156999981031,1
1,75.0,621.9113001134247,0
1,15.0,457.0993999950588,0
1,45.0,491.8397000292316,0
1,60.0,550.4632000811398,1
1,60.0,495.2549000736326,0
1,30.0,513.1811000173911,0
1,30.0,568.3062000898644,1
1,15.0,595.6681999377906,1
1,90.0,729.4148999499157,1
1,60.0,638.7318000197411,1
1,60.0,592.8364000283182,1
1,0.0,612.8747999900952,0
1,30.0,594.8696000268683,0
1,30.0,660.509999957867,1
1,60.0,592.0756999403238,0
1,0.0,567.7694999612868,0
1,60.0,736.0194999491796,1
1,0.0,611.1504000145942,1
1,75.0,606.3928999938071,1
0,75.0,511.45899994298816,0
1,60.0,649.8600000049919,0
1,0.0,584.0305999154225,1
1,15.0,690.7077999785542,0
1,90.0,679.0378999430686,1
1,45.0,628.7053000414744,1
1,15.0,638.2361999712884,0
1,75.0,802.8482000809163,0
1,90.0,668.6953000025824,1
1,60.0,667.7528999280185,0
1,90.0,683.3940999349579,1
1,90.0,597.6711000548676,0
1,60.0,780.3551000542939,1
1,30.0,729.1127999778837,1
1,75.0,604.3941000243649,0
1,75.0,624.1122999927029,0
1,45.0,601.9682000624016,0
1,60.0,673.0747000547126,1
1,15.0,553.7449000403285,0
1,0.0,576.2414999771863,1
1,30.0,612.2736000688747,1
1,30.0,552.5578999659047,0
0,0.0,547.029500012286,1
1,90.0,623.0533999623731,1
1,90.0,559.6604000311345,1
1,45.0,524.7569000348449,0
1,30.0,582.0368999848142,0
1,75.0,604.4801999814808,0
1,75.0,813.9260000316426,0
1,30.0,628.8480999646708,1
0,75.0,598.217900027521,1
