Correct Response,Rotation (deg),Reaction Time (ms),Target
0,-75.0,742.5865000113845,0
1,-90.0,663.6143999639899,0
1,-15.0,666.771600022912,0
1,-90.0,676.0915999766439,1
1,30.0,612.7712999004871,0
1,90.0,931.2779998872429,0
1,30.0,695.4241001512855,1
1,0.0,604.4006999582052,1
1,-30.0,704.0673000738025,0
1,15.0,581.0010000132024,0
1,15.0,717.4629000946879,0
1,60.0,931.7590000573546,0
1,60.0,683.9700001291931,1
1,75.0,982.294199988246,0
1,0.0,723.4660999383777,1
1,75.0,864.0329001937062,1
1,-60.0,603.8520999718457,1
1,-15.0,805.4913999512792,0
1,45.0,650.0446998979896,1
1,15.0,701.1361999902874,1
1,15.0,817.2935999464244,0
0,90.0,877.432500012219,0
1,0.0,605.0387998111546,0
1,-60.0,569.7017000056803,1
1,0.0,619.3619999103248,1
1,15.0,1251.711699878797,0
1,30.0,607.0359000004828,1
1,-90.0,681.6744001116604,1
1,45.0,853.7236000411212,0
1,-90.0,869.9948999565095,0
1,-90.0,764.7092998959124,0
1,-45.0,804.5984997879714,0
1,-15.0,929.4046999420971,0
1,-75.0,872.7991001214832,0
1,90.0,878.040699986741,0
1,0.0,802.7570999693125,0
1,60.0,883.2520998548716,0
1,-75.0,589.6124001592398,0
1,0.0,656.8771998863667,1
0,0.0,1484.7434000112116,0
1,-75.0,755.5217000190169,1
1,-60.0,560.4081000201404,1
1,-60.0,639.3345000687987,0
1,75.0,796.2010998744518,0
1,-75.0,499.2704000324011,1
1,-60.0,796.1665999609977,0
1,60.0,744.4009999744594,1
1,60.0,604.7229999676347,1
0,-75.0,755.9634998906404,1
1,-45.0,586.6900999099016,1
1,-75.0,758.2765999250114,0
1,90.0,674.7086998075247,1
1,60.0,712.840500054881,1
1,-30.0,689.7818001452833,0
1,0.0,731.7759001161903,0
1,15.0,879.8505999147892,0
1,-15.0,688.6833000462502,0
1,30.0,621.2689999956638,0
1,-90.0,608.1644999794662,1
1,-60.0,658.7904999032617,0
1,-90.0,668.9184000715613,1
1,-45.0,668.149400036782,0
1,-75.0,650.9951998014003,0
1,-30.0,572.849899996072,1
1,-15.0,637.9635999910533,0
1,-15.0,972.3308999091387,0
1,45.0,723.7850001547486,0
1,-15.0,628.2199998386204,0
1,-30.0,615.7283000648022,0
1,-45.0,737.7211998682469,1
1,30.0,633.2537999842316,1
1,-45.0,661.1283000092953,0
1,75.0,813.441000180319,0
1,-60.0,611.0710001084954,1
1,-45.0,658.8656001258641,1
1,0.0,637.8476000390947,1
1,-60.0,509.52620012685657,0
1,75.0,568.464299896732,1
1,-30.0,751.9942000508308,1
1,-15.0,555.8195998892188,1
1,-45.0,597.2846001386642,0
1,90.0,713.5298999492079,0
1,-15.0,501.2982999905944,1
1,60.0,676.6506000421941,0
1,75.0,646.3988998439163,0
1,60.0,656.7236999981105,1
1,-15.0,588.709200033918,1
1,90.0,571.205300046131,1
1,30.0,565.4128999449313,1
1,0.0,645.7537000533193,0
1,-60.0,666.9885998126119,1
1,-30.0,584.2832999769598,1
1,75.0,824.1061000153422,0
1,0.0,586.4022001624107,1
1,15.0,633.2276000175625,0
1,30.0,698.3115000184625,1
1,0.0,584.3219000380486,0
1,-30.0,631.9848999846727,1
1,0.0,543.9059000927955,0
1,-75.0,757.2558999527246,0
1,45.0,637.3099000193179,0
1,45.0,779.9087001476437,1
1,90.0,680.4044998716563,1
1,15.0,657.9748000949621,0
1,-75.0,821.5428998228163,0
1,75.0,552.5936998892576,0
1,30.0,542.8597000427544,1
0,0.0,499.3423998821527,1
1,-90.0,693.9773000776768,0
1,60.0,744.462100090459,0
1,-30.0,641.0079000052065,1
1,90.0,694.3234000355005,0
1,90.0,697.664099978283,1
1,-30.0,622.1849999856204,0
1,-75.0,684.8845998756588,0
1,-15.0,600.3658999688923,1
1,15.0,693.047899985686,0
1,-45.0,643.1034000124782,0
1,75.0,592.1360999345779,1
1,-45.0,696.3875000365078,0
1,-60.0,745.6610999070108,0
1,90.0,597.7984999772161,1
1,30.0,587.6251000445336,1
1,60.0,718.1947000790387,0
1,-60.0,551.1390001047403,1
1,30.0,501.6507999971509,1
1,15.0,579.5714999549091,0
1,60.0,507.48330005444586,1
1,75.0,565.2463999576867,0
1,15.0,478.5977001301944,1
1,-45.0,566.1844001151621,1
1,45.0,594.6505998726934,1
1,-60.0,579.5091001782566,1
1,15.0,699.8802998568863,0
1,60.0,566.3069998845458,1
1,45.0,554.0028000250459,1
1,30.0,560.2748000528663,1
1,15.0,555.9869999997318,1
1,15.0,504.83030010946095,1
1,-30.0,618.1258999276906,1
1,-90.0,540.1965000201017,0
1,0.0,599.7282001189888,0
